955	invalid_collection	532889705	womens-pants	https://img.shopstyle-cdn.com/pim/90/43/90434fca31ef726b65911eee8138734c_best.jpg	621254645	womens-pants	https://img.shopstyle-cdn.com/pim/4a/bd/4abdb8e6c81c9caf7810034685e3f87c_best.jpg
17098	invalid_collection	668117518	womens-tops	https://img.shopstyle-cdn.com/pim/71/a0/71a0b20efd81de6bfc4eeb0c7e4c25f9_best.jpg	640506620	womens-tops	https://img.shopstyle-cdn.com/pim/20/34/203431d26cfea2dfe918a6a6b294ee07_best.jpg
8118	invalid_collection	624262518	womens-tops	https://img.shopstyle-cdn.com/pim/53/53/5353ef644e5a8769882fe988ed8aa723_best.jpg	647643070	womens-tops	https://img.shopstyle-cdn.com/pim/f5/80/f58052d946c02fef6a973175c2be7d4b_best.jpg
13553	invalid_collection	480956289	skirts	https://img.shopstyle-cdn.com/pim/70/97/7097fc27cfbd194c35ba646c02d30106_best.jpg	644731703	skirts	https://img.shopstyle-cdn.com/pim/15/95/159577da71b5aa32aa615654e29f5f59_best.jpg
11688	invalid_collection	602286004	jeans	https://img.shopstyle-cdn.com/pim/5d/d8/5dd806fb62a6abda79756176332d1e33_best.jpg	656194130	skirts	https://img.shopstyle-cdn.com/pim/d6/fe/d6fe1bc79f3e80d815f0f1afa4a3afbf_best.jpg
10253	invalid_collection	606308638	skirts	https://img.shopstyle-cdn.com/pim/49/25/4925d7044535c61f4947936cc8f25e9d_best.jpg	506427541	skirts	https://img.shopstyle-cdn.com/pim/53/39/533952a3b0734e274a3c6dd6e6dc58f0_best.jpg
931	invalid_collection	651064773	shorts	https://img.shopstyle-cdn.com/pim/0b/ca/0bca9cf4a83c60124d69995507b374fb_best.jpg	666416072	skirts	https://img.shopstyle-cdn.com/pim/70/e0/70e04529a71b54b785fe9f92bf6f080c_best.jpg
9009	invalid_collection	655087320	jeans	https://img.shopstyle-cdn.com/pim/04/7a/047ab2f7ec36095c759a14c531a95d21_best.jpg	649292066	jeans	https://img.shopstyle-cdn.com/pim/36/af/36af9691851e3d792212f45f623b28d1_best.jpg
562	invalid_collection	656686009	dresses	https://img.shopstyle-cdn.com/pim/d7/d2/d7d2ebb55aeff8da27e294dda88e0fb1_best.jpg	614447821	shorts	https://img.shopstyle-cdn.com/pim/34/f0/34f0a991f6620e446fc1bb63646e5e19_best.jpg
4731	invalid_collection	654640354	shorts	https://img.shopstyle-cdn.com/pim/54/a1/54a1ac0b04a3742b9f3b001802ea6c21_best.jpg	613770412	skirts	https://img.shopstyle-cdn.com/pim/fa/93/fa93d747742f169c5d5fcb29daa5dabe_best.jpg
17614	invalid_collection	651231418	skirts	https://img.shopstyle-cdn.com/pim/f2/20/f22053b5ec74b353d673e7e39546a881_best.jpg	662964353	womens-pants	https://img.shopstyle-cdn.com/pim/3d/96/3d96a133a5ef4348d9edc5197b6bb2e4_best.jpg
12051	invalid_collection	644554690	shorts	https://img.shopstyle-cdn.com/pim/dc/8e/dc8e1cdcb4408efe4f5e74ef1f2a3b7c_best.jpg	648134833	skirts	https://img.shopstyle-cdn.com/pim/f6/64/f664a705540f18bd7532d0c9a82204ac_best.jpg
12203	invalid_collection	633921027	dresses	https://img.shopstyle-cdn.com/pim/85/08/8508609836b1f50306c18d36614615c0_best.jpg	648795231	skirts	https://img.shopstyle-cdn.com/pim/c9/93/c993d6986d37a4ae6fd511fe3ddd93eb_best.jpg
12332	invalid_collection	648550780	shorts	https://img.shopstyle-cdn.com/pim/28/06/2806836d887e0fe150dc28f30a0c3f58_best.jpg	653278343	shorts	https://img.shopstyle-cdn.com/pim/4c/d6/4cd6862d0bd8f5642a357634145098a0_best.jpg
4932	invalid_collection	667433449	shorts	https://img.shopstyle-cdn.com/pim/6b/33/6b33d5a9604dccb6b58a1c8dcdfd8da3_best.jpg	650673204	shorts	https://img.shopstyle-cdn.com/pim/b1/d9/b1d967ae4719df40eb116045f1c33d47_best.jpg
1863	invalid_collection	657157812	dresses	https://img.shopstyle-cdn.com/pim/ba/3c/ba3cbb3a3eddaca90c6cb8ff8cd99f9e_best.jpg	649612474	skirts	https://img.shopstyle-cdn.com/pim/e0/29/e02956d2c6f7b57deafd371587bcd88e_best.jpg
18318	invalid_collection	632581630	womens-tops	https://img.shopstyle-cdn.com/pim/1e/76/1e7630b1dda3f9a36658a28c4d59bf19_best.jpg	625801052	womens-tops	https://img.shopstyle-cdn.com/pim/b5/1b/b51b022c8fb6b2bc07ccd439e8f287a7_best.jpg
2059	invalid_collection	662964342	jackets	https://img.shopstyle-cdn.com/pim/23/28/2328373e2bb88871b5b35b649e35a9e7_best.jpg	640322550	jackets	https://img.shopstyle-cdn.com/pim/ad/04/ad045ce851a3795e49766731e817813a_best.jpg
4831	invalid_collection	542889731	shorts	https://img.shopstyle-cdn.com/pim/6a/0a/6a0af0532583d1de49a64b8a1e42794f_best.jpg	668322980	skirts	https://img.shopstyle-cdn.com/pim/1e/6a/1e6a541ba210dc59e36498756df20ffd_best.jpg
5378	invalid_collection	649514338	womens-tops	https://img.shopstyle-cdn.com/pim/24/36/2436d314c99825553221969d511e4132_best.jpg	626425453	womens-tops	https://img.shopstyle-cdn.com/pim/9c/e2/9ce2322abc385d24c73bea8a7456dcc1_best.jpg
13005	invalid_collection	634628903	dresses	https://img.shopstyle-cdn.com/pim/c1/d8/c1d878b7cc2560b290c759370a4f065d_best.jpg	542089481	dresses	https://img.shopstyle-cdn.com/pim/30/cd/30cdba4862f4b77d6b342363516be0a0_best.jpg
415	invalid_collection	645891029	womens-pants	https://img.shopstyle-cdn.com/pim/4c/5f/4c5f20fd4addda453f6c349cd89503de_best.jpg	665790544	womens-pants	https://img.shopstyle-cdn.com/pim/52/88/52884d4f415112ff12472c94eff09d83_best.jpg
11070	invalid_collection	652516204	shorts	https://img.shopstyle-cdn.com/pim/ee/1a/ee1acfa57763e00c2a925af2522b2aa1_best.jpg	638068481	womens-pants	https://img.shopstyle-cdn.com/pim/82/2d/822dd23565addd40ba49f9a99dd8444f_best.jpg
4614	invalid_collection	657069305	skirts	https://img.shopstyle-cdn.com/pim/1b/7b/1b7b5ccd6c75eae5b0b76e53d51e90cf_best.jpg	624941793	womens-pants	https://img.shopstyle-cdn.com/pim/3c/c9/3cc9c8f5dcf9168a55b781ce5dd94152_best.jpg
11795	invalid_collection	657075604	womens-pants	https://img.shopstyle-cdn.com/pim/53/32/5332c1575d68fa2a45b79bb957b4bab7_best.jpg	618178719	womens-pants	https://img.shopstyle-cdn.com/pim/a8/41/a841405b148edc036c38d82eb3e3df01_best.jpg
7425	invalid_collection	662636577	dresses	https://img.shopstyle-cdn.com/pim/d6/32/d6322f09dfd5929d0536edd2176f86cb_best.jpg	632878257	dresses	https://img.shopstyle-cdn.com/pim/ea/60/ea606ee782a15d71f819b810800b446b_best.jpg
11289	invalid_collection	543386116	jeans	https://img.shopstyle-cdn.com/pim/d7/e2/d7e200ae4564b84c227c1bbd687daf4f_best.jpg	663050426	jeans	https://img.shopstyle-cdn.com/pim/6f/6e/6f6ea8a184345cc97620a218bfe8f231_best.jpg
7019	invalid_collection	511047818	jackets	https://img.shopstyle-cdn.com/pim/57/65/57655335947480889b381cde0c57d51d_best.jpg	667229219	jackets	https://img.shopstyle-cdn.com/pim/59/55/59556d0b4fd628942d69d76c10e071f9_best.jpg
17903	invalid_collection	642405404	dresses	https://img.shopstyle-cdn.com/pim/5b/c6/5bc6c3076582dffd5616146bc8fc293e_best.jpg	660392022	skirts	https://img.shopstyle-cdn.com/pim/40/37/403788d96f9e5c53e61fbf9320dfbfc6_best.jpg
452	invalid_collection	667614127	shorts	https://img.shopstyle-cdn.com/pim/4d/ba/4dba5cfe0020ffb89ee700bceecdf043_best.jpg	647481905	shorts	https://img.shopstyle-cdn.com/pim/fc/06/fc06c2280c8635fb5547e72b16dac372_best.jpg
18560	invalid_collection	522087129	dresses	https://img.shopstyle-cdn.com/pim/51/e5/51e5c617aaefa13adaaa35046c6163b9_best.jpg	649530398	jeans	https://img.shopstyle-cdn.com/pim/c8/62/c8627e48b23d2bf28348131f0f20283e_best.jpg
8221	invalid_collection	654485324	dresses	https://img.shopstyle-cdn.com/pim/6a/7e/6a7e880e35b1244632e4be351aebaae8_best.jpg	646860215	womens-pants	https://img.shopstyle-cdn.com/pim/5b/10/5b1084f83dfb5973d64cf8848a3cdd12_best.jpg
18410	invalid_collection	643374430	shorts	https://img.shopstyle-cdn.com/pim/04/63/046354b0b1fd04dc4001943d64f80301_best.jpg	619473307	womens-pants	https://img.shopstyle-cdn.com/pim/66/58/665850232347d47743081db4d85ab445_best.jpg
8837	invalid_collection	638272483	sweatshirts	https://img.shopstyle-cdn.com/pim/cd/40/cd40d3e6f8c12c224fddcab81ba2762f_best.jpg	666706189	sweatshirts	https://img.shopstyle-cdn.com/pim/aa/e2/aae2dc1edf806eacaeb38c2906d049d6_best.jpg
11843	invalid_collection	634767646	dresses	https://img.shopstyle-cdn.com/pim/3c/c7/3cc74a0b8a6ff221ec2aee903585513f_best.jpg	656791695	skirts	https://img.shopstyle-cdn.com/pim/7e/ec/7eec3886513a596fcbdf1be18e45d5af_best.jpg
4039	invalid_collection	662658354	jackets	https://img.shopstyle-cdn.com/pim/05/78/05787ddeec3455b64cd10d05498b4744_best.jpg	634989292	jackets	https://img.shopstyle-cdn.com/pim/8d/c7/8dc7e2b79d3a4c7de53a63aac309f71c_best.jpg
2160	invalid_collection	649607878	dresses	https://img.shopstyle-cdn.com/pim/d4/a7/d4a7467f867580aab1a8b455b39f979a_best.jpg	510173766	jeans	https://img.shopstyle-cdn.com/pim/ca/2c/ca2c49ee2508d6eb6fb8d369811eea4a_best.jpg
15382	invalid_collection	649638868	dresses	https://img.shopstyle-cdn.com/pim/6c/a3/6ca303fc4d7a572259a6a2790f39778a_best.jpg	661746040	shorts	https://img.shopstyle-cdn.com/pim/c7/0c/c70cf27e9925c6146a2e238b419f2f08_best.jpg
12315	invalid_collection	661774088	womens-pants	https://img.shopstyle-cdn.com/pim/d3/d6/d3d6b6c29dbdafc92f65c4c99113b819_best.jpg	608335710	womens-pants	https://img.shopstyle-cdn.com/pim/49/ee/49ee4f9f3791f15a7991016042a32981_best.jpg
2655	invalid_collection	662207222	womens-pants	https://img.shopstyle-cdn.com/pim/e0/08/e008c8dd27bf49fb4f2dab9294ac9e8f_best.jpg	643391807	womens-pants	https://img.shopstyle-cdn.com/pim/0e/a8/0ea80b77026373f5165f4c67aca8810a_best.jpg
11747	invalid_collection	656250547	jeans	https://img.shopstyle-cdn.com/pim/58/a9/58a9a36145c2adfd569cb5e3330603c5_best.jpg	660220327	shorts	https://img.shopstyle-cdn.com/pim/1e/3d/1e3de1f2ddee722cb6e9bc4faf4e99c4_best.jpg
10845	invalid_collection	632326566	dresses	https://img.shopstyle-cdn.com/pim/e5/0d/e50dd097fa2041cde5df49c5150a35eb_best.jpg	646151619	dresses	https://img.shopstyle-cdn.com/pim/93/a5/93a5687e9b6429d8ea03d6efc96cb683_best.jpg
11482	invalid_collection	631558893	dresses	https://img.shopstyle-cdn.com/pim/af/fb/affb3dca6465e238ab19767d08332161_best.jpg	664185926	shorts	https://img.shopstyle-cdn.com/pim/06/3d/063d91a403e24f727ab983b8f3ae5301_best.jpg
8940	invalid_collection	647514706	dresses	https://img.shopstyle-cdn.com/pim/7e/54/7e543a5a0976d44869ac27baa89a3de8_best.jpg	655433463	jeans	https://img.shopstyle-cdn.com/pim/a0/21/a0212de6290ff11d9b33217b322f1a18_best.jpg
3807	invalid_collection	626214755	jeans	https://img.shopstyle-cdn.com/pim/93/9c/939c011b938f49825775755053d363c6_best.jpg	628744572	shorts	https://img.shopstyle-cdn.com/pim/c9/d1/c9d10e9b88359b94397a5c156be2ad0a_best.jpg
9199	invalid_collection	660462589	jackets	https://img.shopstyle-cdn.com/pim/f6/26/f62637274bdbb0f9d865de51aab3668e_best.jpg	657787714	jackets	https://img.shopstyle-cdn.com/pim/bf/48/bf484343c46db30bbeb83bea2df08d7c_best.jpg
11414	invalid_collection	645229068	skirts	https://img.shopstyle-cdn.com/pim/56/3d/563dd6fdb77e38a852c2d6cd722cb37a_best.jpg	651193410	womens-pants	https://img.shopstyle-cdn.com/pim/6b/9f/6b9ffd6d4e4af8c3b026b052ee8999e6_best.jpg
16355	invalid_collection	659526232	womens-pants	https://img.shopstyle-cdn.com/pim/da/fd/dafd53cb0b19ab1b2ab5b19b9086b3f4_best.jpg	660766418	womens-pants	https://img.shopstyle-cdn.com/pim/b5/0d/b50d7e599141da6de3f09ddb1feae22f_best.jpg
1083	invalid_collection	642653806	dresses	https://img.shopstyle-cdn.com/pim/96/14/9614bcc26e10590441c9f90a42641ac8_best.jpg	531319372	skirts	https://img.shopstyle-cdn.com/pim/bf/4e/bf4ec2508a4767c751564ec067d47ec1_best.jpg
4632	invalid_collection	636318933	shorts	https://img.shopstyle-cdn.com/pim/60/28/60283bfa7a809c373916ed11e64122bb_best.jpg	645229456	shorts	https://img.shopstyle-cdn.com/pim/a4/1b/a41bbf1e70b27e2ef8ff39335f3237c9_best.jpg
16937	invalid_collection	668655301	sweatshirts	https://img.shopstyle-cdn.com/pim/69/fa/69fa94faad06b13381124d3abb24146c_best.jpg	646400541	sweatshirts	https://img.shopstyle-cdn.com/pim/28/d9/28d948c4492da047c3a349939094a823_best.jpg
5958	invalid_collection	629141171	womens-tops	https://img.shopstyle-cdn.com/pim/98/87/9887f0e900f85b82fa25db4c259c58bc_best.jpg	630829014	womens-tops	https://img.shopstyle-cdn.com/pim/6c/62/6c623bc000d0fb879cf196152dd5b133_best.jpg
16898	invalid_collection	656831710	womens-tops	https://img.shopstyle-cdn.com/pim/78/05/78057d2cbef3e2b8b5736bca3cb41781_best.jpg	652668101	womens-tops	https://img.shopstyle-cdn.com/pim/4c/ae/4cae04782a39001f80402931ca2c228a_best.jpg
1444	invalid_collection	656445920	dresses	https://img.shopstyle-cdn.com/pim/55/2f/552f5e2f57dd597e5a299f2131643dff_best.jpg	504878593	womens-tops	https://img.shopstyle-cdn.com/pim/54/b1/54b1cc09b13809a84c2ddac7929cac9d_best.jpg
10711	invalid_collection	644043773	shorts	https://img.shopstyle-cdn.com/pim/6c/3a/6c3a92d1ba6287f9c77b5336dcb98c97_best.jpg	618475439	skirts	https://img.shopstyle-cdn.com/pim/01/4c/014ceb4bdb67001a0b84240b94c33b5a_best.jpg
9669	invalid_collection	649293021	jeans	https://img.shopstyle-cdn.com/pim/ec/f8/ecf84328a6ced719e7b7fed57aa10b19_best.jpg	632941394	jeans	https://img.shopstyle-cdn.com/pim/30/28/3028a8817a9074d03d82e07706014759_best.jpg
3690	invalid_collection	652421318	shorts	https://img.shopstyle-cdn.com/pim/3f/5b/3f5b70bbd09440fade52016eeeffec03_best.jpg	533371633	womens-pants	https://img.shopstyle-cdn.com/pim/20/79/2079379906d3ccfd78d0d2b447a2f2cb_best.jpg
15346	invalid_collection	632551703	jeans	https://img.shopstyle-cdn.com/pim/28/6c/286c9b16a994c332b63afce7d827f117_best.jpg	647270720	womens-pants	https://img.shopstyle-cdn.com/pim/62/ef/62efc6f245151006647a1826d1ccaaa7_best.jpg
18015	invalid_collection	657593699	womens-pants	https://img.shopstyle-cdn.com/pim/44/b0/44b058273659521ef996d8b29a5ad832_best.jpg	617174350	womens-pants	https://img.shopstyle-cdn.com/pim/a4/04/a4047dd7f5204aeab624569314579f69_best.jpg
15139	invalid_collection	628736702	jackets	https://img.shopstyle-cdn.com/pim/33/66/3366efdb1c8e3d3f95016def1e0864fe_best.jpg	642547401	jackets	https://img.shopstyle-cdn.com/pim/35/bd/35bdaddb1875fc2eafa04984122aab54_best.jpg
16231	invalid_collection	660217346	shorts	https://img.shopstyle-cdn.com/pim/dc/70/dc7091fd3c320b4635e6ff8a1fba5d93_best.jpg	492242762	skirts	https://img.shopstyle-cdn.com/pim/ec/7f/ec7f66ee665a3ef8ef94bece9eace20f_best.jpg
10659	invalid_collection	666845416	jackets	https://img.shopstyle-cdn.com/pim/da/92/da92b68ebe2e1ec8b63a713757920afd_best.jpg	659632839	jackets	https://img.shopstyle-cdn.com/pim/f2/c0/f2c0f4174bc8d646380cf1269db9dce6_best.jpg
13769	invalid_collection	664936056	jeans	https://img.shopstyle-cdn.com/pim/fc/11/fc118b5096b020cf1b22925862ceb536_best.jpg	659609627	jeans	https://img.shopstyle-cdn.com/pim/95/02/9502ed0a05246d405abd9e9799024599_best.jpg
17352	invalid_collection	636275062	shorts	https://img.shopstyle-cdn.com/pim/29/81/2981e3e94b0918ab5bf6823f1f36707b_best.jpg	648963423	shorts	https://img.shopstyle-cdn.com/pim/e8/a3/e8a3d7563056b6b549fee9e50b26eeb4_best.jpg
4615	invalid_collection	646808013	womens-pants	https://img.shopstyle-cdn.com/pim/4f/dc/4fdc20f40beab8743e7309f3f5f972ef_best.jpg	649728056	womens-pants	https://img.shopstyle-cdn.com/pim/db/0e/db0e630f959c67f3653b1d0fbbb38a3d_best.jpg
18431	invalid_collection	660222879	shorts	https://img.shopstyle-cdn.com/pim/bd/9b/bd9bd9031073754beb578254b780d1ac_best.jpg	523053420	skirts	https://img.shopstyle-cdn.com/pim/c0/3d/c03d56f298671deabfe0eb34e6c1ba20_best.jpg
18086	invalid_collection	668679470	jeans	https://img.shopstyle-cdn.com/pim/6e/4d/6e4d72cbc173f565204675800589f6b7_best.jpg	659047989	womens-pants	https://img.shopstyle-cdn.com/pim/71/2d/712d8d8f735454aed4ce7459274e6130_best.jpg
17393	invalid_collection	658702919	skirts	https://img.shopstyle-cdn.com/pim/2d/b3/2db372df3c5326d7847d9c796f18dd31_best.jpg	544697911	skirts	https://img.shopstyle-cdn.com/pim/ab/1b/ab1b0c20a9967e1d0b58d98c4a81f028_best.jpg
8547	invalid_collection	653914694	jeans	https://img.shopstyle-cdn.com/pim/a4/5d/a45dd41d47e7e8de8c33d6839dbbf771_best.jpg	662737271	shorts	https://img.shopstyle-cdn.com/pim/6c/fb/6cfb361b199f19759e515e669951506f_best.jpg
16931	invalid_collection	629014219	shorts	https://img.shopstyle-cdn.com/pim/21/73/21738502e84f6a16c61021c7419fe60d_best.jpg	656026744	skirts	https://img.shopstyle-cdn.com/pim/b4/09/b409a36b1fee45830925e0fe6ce78e58_best.jpg
13437	invalid_collection	666795627	sweatshirts	https://img.shopstyle-cdn.com/pim/b5/7e/b57e5a0bd300918c5eb3aebcdbbf028d_best.jpg	648543849	sweatshirts	https://img.shopstyle-cdn.com/pim/4c/17/4c172b68844ddc3557c862382d7e81f2_best.jpg
6737	invalid_collection	542412540	sweatshirts	https://img.shopstyle-cdn.com/pim/29/84/29842b392fa952b89741185b8021da78_best.jpg	664642665	sweatshirts	https://img.shopstyle-cdn.com/pim/0c/92/0c92558bd0865d80001d2f0bb6c9c744_best.jpg
2352	invalid_collection	660864537	shorts	https://img.shopstyle-cdn.com/pim/20/c2/20c2048a4ab11ed186fe59517dbbf539_best.jpg	646767004	shorts	https://img.shopstyle-cdn.com/pim/21/5d/215d24a7c4ebb10f7304d9651fe2752e_best.jpg
17404	invalid_collection	638069404	dresses	https://img.shopstyle-cdn.com/pim/9b/c5/9bc572e1f8675507ee491a5b2d6fb80d_best.jpg	496463754	womens-tops	https://img.shopstyle-cdn.com/pim/04/47/044777a05a9c489300e1e4c39b967670_best.jpg
13612	invalid_collection	656409584	shorts	https://img.shopstyle-cdn.com/pim/89/ee/89ee37a8406fe79a145724f3c74897ad_best.jpg	648031627	shorts	https://img.shopstyle-cdn.com/pim/b5/58/b558c111bfbb0f5a23ddd13b28c1fe6b_best.jpg
1052	invalid_collection	654732560	shorts	https://img.shopstyle-cdn.com/pim/3e/51/3e51f69d306dface6045b1e6614a013b_best.jpg	629246599	shorts	https://img.shopstyle-cdn.com/pim/48/60/486048db2f22e5ef39ff799678fb8d7f_best.jpg
14167	invalid_collection	645494138	jeans	https://img.shopstyle-cdn.com/pim/d6/b6/d6b60c1ad1af67dbd23618f0f426c1a6_best.jpg	666376519	shorts	https://img.shopstyle-cdn.com/pim/ab/70/ab7097cd2258bf84cb1741b5c99f58be_best.jpg
14768	invalid_collection	664176199	jeans	https://img.shopstyle-cdn.com/pim/66/b7/66b74cc61875b7e99b558e80371ac402_best.jpg	647045706	skirts	https://img.shopstyle-cdn.com/pim/26/34/2634218776da63a7c988d9ba724c418a_best.jpg
16786	invalid_collection	332964979	jeans	https://img.shopstyle-cdn.com/pim/d7/d5/d7d57f4aa6e2bf4c45a6725ef5c378fd_best.jpg	657307004	womens-pants	https://img.shopstyle-cdn.com/pim/90/81/908176c30e8b2774cc14d49e3b2e96ae_best.jpg
5505	invalid_collection	659239166	dresses	https://img.shopstyle-cdn.com/pim/fe/c2/fec2e0445281c3f45e99a7e021c0ba55_best.jpg	506178865	dresses	https://img.shopstyle-cdn.com/pim/d4/c8/d4c8230dcbd679d8c76f534b73ff30ba_best.jpg
9329	invalid_collection	434230246	jeans	https://img.shopstyle-cdn.com/pim/67/26/6726b7ad30c4c5a4e3305de013c7cda8_best.jpg	652732630	jeans	https://img.shopstyle-cdn.com/pim/ed/38/ed38ccff814520609a7645cada60e85a_best.jpg
5396	invalid_collection	618321285	sweaters	https://img.shopstyle-cdn.com/pim/cf/14/cf14aa58ec81ed3d3b9e4041b5a49761_best.jpg	540822729	sweaters	https://img.shopstyle-cdn.com/pim/72/3f/723f7050361c4c88f357f4ac3b9138eb_best.jpg
18858	invalid_collection	627461553	womens-tops	https://img.shopstyle-cdn.com/pim/89/6a/896a6527d64786576b4e30398e7a6c00_best.jpg	654783661	womens-tops	https://img.shopstyle-cdn.com/pim/60/4f/604fddb8d1b9dff190504dc2309bc3f6_best.jpg
8386	invalid_collection	637440912	jeans	https://img.shopstyle-cdn.com/pim/fe/23/fe23041300299797947da527fe6cd490_best.jpg	654602261	womens-pants	https://img.shopstyle-cdn.com/pim/4d/dc/4ddc41e01aa9f3bfdda91a479e8ddde5_best.jpg
3876	invalid_collection	648135440	sweaters	https://img.shopstyle-cdn.com/pim/48/f9/48f9faa1fdf4aaf848c557a81b6ca352_best.jpg	661503824	sweaters	https://img.shopstyle-cdn.com/pim/67/ef/67ef4f64cbcb8a285e9a5f86c95aff34_best.jpg
2072	invalid_collection	536309855	shorts	https://img.shopstyle-cdn.com/pim/6e/49/6e4967c64b231b01b72730c3c1a109ff_best.jpg	420465234	shorts	https://img.shopstyle-cdn.com/pim/5e/01/5e0178ab9cf9fdb5d5713b62674ebf22_best.jpg
4239	invalid_collection	657823780	jackets	https://img.shopstyle-cdn.com/pim/af/35/af35ab921b0b52a7370aff50d3788285_best.jpg	619784652	jackets	https://img.shopstyle-cdn.com/pim/c2/f8/c2f856bf456e1b85d846ddd9ce2eca6c_best.jpg
13033	invalid_collection	658015162	skirts	https://img.shopstyle-cdn.com/pim/8e/f8/8ef86e99c6a7f1ed960de4afe7fddbf1_best.jpg	625714077	skirts	https://img.shopstyle-cdn.com/pim/d6/0e/d60ea10cd19fee6d51bf840905310de6_best.jpg
7039	invalid_collection	660980928	jackets	https://img.shopstyle-cdn.com/pim/85/b9/85b945d203d263f906bd34e0d72ea186_best.jpg	626734197	jackets	https://img.shopstyle-cdn.com/pim/c9/9b/c99bc4bb61fe964a52b409dbe019a898_best.jpg
9736	invalid_collection	662876792	sweaters	https://img.shopstyle-cdn.com/pim/e2/eb/e2ebfa8d1f6de95e1c63a55d84d71287_best.jpg	607753331	sweaters	https://img.shopstyle-cdn.com/pim/32/07/320784169d4c3483edf9013a8a89e13c_best.jpg
3500	invalid_collection	661991031	dresses	https://img.shopstyle-cdn.com/pim/ab/4d/ab4d0e3792d5f115236c444f102dea2f_best.jpg	648059303	jeans	https://img.shopstyle-cdn.com/pim/12/be/12bef268f56c1480d4511290aef6b6a3_best.jpg
14250	invalid_collection	642826464	shorts	https://img.shopstyle-cdn.com/pim/0c/f3/0cf3bacbba8e69e2380f58633ddbec4a_best.jpg	657815612	womens-pants	https://img.shopstyle-cdn.com/pim/09/92/09924ff32ecbad089480e879b4234439_best.jpg
9063	invalid_collection	645627184	dresses	https://img.shopstyle-cdn.com/pim/e8/fe/e8fe71cbf8b2e3b6271688f4fe53146a_best.jpg	639172203	skirts	https://img.shopstyle-cdn.com/pim/6a/83/6a83bc60cb7856e74019029bd07957b3_best.jpg
12756	invalid_collection	655429931	sweaters	https://img.shopstyle-cdn.com/pim/7e/7b/7e7b10b2e4ee06bd7d71b9572f10d2f4_best.jpg	656613185	sweaters	https://img.shopstyle-cdn.com/pim/23/00/2300ff253dc2574fae7bd8d6cb3c81bc_best.jpg
5282	invalid_collection	647911327	dresses	https://img.shopstyle-cdn.com/pim/2b/a6/2ba6033caeaf94835962f9f82c24d9b2_best.jpg	603082757	shorts	https://img.shopstyle-cdn.com/pim/9e/70/9e70c751053dc185a92a37334c6032db_best.jpg
17801	invalid_collection	656445804	dresses	https://img.shopstyle-cdn.com/pim/43/5e/435e47c375ece0d26cc17ff748c4d844_best.jpg	655086565	womens-pants	https://img.shopstyle-cdn.com/pim/30/ad/30ad54898963a503b30b1993f844365d_best.jpg
6120	invalid_collection	612374902	dresses	https://img.shopstyle-cdn.com/pim/44/72/447261e94caa42f6ba57a215d0b77c4a_best.jpg	487117811	jeans	https://img.shopstyle-cdn.com/pim/e1/a0/e1a0a2b41d44d740f97be6d29b5f9ee8_best.jpg
12585	invalid_collection	633859219	dresses	https://img.shopstyle-cdn.com/pim/e1/01/e101e4a34a1a8372310b77ea22962bba_best.jpg	603207019	dresses	https://img.shopstyle-cdn.com/pim/f4/bc/f4bc53e7c2b68d71d68f6f81b1b0f168_best.jpg
1491	invalid_collection	630021843	shorts	https://img.shopstyle-cdn.com/pim/34/83/348322b02613aa7e8027d0295a120a17_best.jpg	644345693	skirts	https://img.shopstyle-cdn.com/pim/a4/20/a420e9796b190e4d00299d1fff0d4a03_best.jpg
4974	invalid_collection	636860182	skirts	https://img.shopstyle-cdn.com/pim/c0/21/c021843f79c0b6ec8cd7915210bf52cd_best.jpg	641049011	womens-pants	https://img.shopstyle-cdn.com/pim/cb/73/cb73dc174c6844dba5cb8663c0770ea6_best.jpg
14809	invalid_collection	614897361	jeans	https://img.shopstyle-cdn.com/pim/56/b0/56b019381a7e11740345a21683411e2f_best.jpg	660531056	jeans	https://img.shopstyle-cdn.com/pim/69/ca/69ca69cb3c0357e6b7f9a0ecfade53d4_best.jpg
4815	invalid_collection	617588018	womens-pants	https://img.shopstyle-cdn.com/pim/04/d8/04d811f4ab5196ee86b1410ac5d92b8a_best.jpg	652668168	womens-pants	https://img.shopstyle-cdn.com/pim/28/26/28269686a123346e438538dab86bd2ec_best.jpg
6754	invalid_collection	651565807	skirts	https://img.shopstyle-cdn.com/pim/23/03/2303a8955b2a232b76e825761468d2d3_best.jpg	633380014	womens-pants	https://img.shopstyle-cdn.com/pim/73/a1/73a125793d23bfa03b6f7a44e138c388_best.jpg
11069	invalid_collection	505840074	jeans	https://img.shopstyle-cdn.com/pim/fa/2f/fa2ff84d0194a347e7b4591298ea81ff_best.jpg	662965351	jeans	https://img.shopstyle-cdn.com/pim/13/3d/133ddfcfc8ac01173f66808faed8b45c_best.jpg
14754	invalid_collection	474691598	skirts	https://img.shopstyle-cdn.com/pim/f7/c9/f7c9f835a1fbb7272012cd209e52f67a_best.jpg	609635273	womens-pants	https://img.shopstyle-cdn.com/pim/12/77/12777cf8de09571fb6f486d4b9a7d411_best.jpg
14670	invalid_collection	649915541	shorts	https://img.shopstyle-cdn.com/pim/be/b8/beb86f6df315ac379bac62cff057c983_best.jpg	625427005	womens-pants	https://img.shopstyle-cdn.com/pim/4f/18/4f18af85a395fa58f1b33356594be075_best.jpg
