7240	invalid_collection	630697579	shorts	https://img.shopstyle-cdn.com/pim/04/09/04091129d212c0e5c00967e6d0f6a942_best.jpg	631263820	womens-tops	https://img.shopstyle-cdn.com/pim/78/85/7885ec04695cf88f6e56714d921a0dfc_best.jpg
2837	invalid_collection	644799092	shorts	https://img.shopstyle-cdn.com/pim/1d/98/1d98d8f223aa0ac91dbe48650a7dd083_best.jpg	651078704	jackets	https://img.shopstyle-cdn.com/pim/7d/45/7d4503aa682e8fb0245251153527b36d_best.jpg
9728	invalid_collection	613679950	dresses	https://img.shopstyle-cdn.com/pim/ee/1e/ee1e8cca928fedc0af44638dee2a3b8d_best.jpg	660237920	jackets	https://img.shopstyle-cdn.com/pim/ec/41/ec41dd7405b290893a98c27318f12e77_best.jpg
9673	invalid_collection	620611128	skirts	https://img.shopstyle-cdn.com/pim/c0/b0/c0b0b41e940c71be5fbbb42d172ac565_best.jpg	628656117	jackets	https://img.shopstyle-cdn.com/pim/2d/de/2dde74eae9426da4321d655ab142ca8d_best.jpg
11096	invalid_collection	652548650	shorts	https://img.shopstyle-cdn.com/pim/0e/55/0e5579b87b6b208189d61130a153e2f0_best.jpg	642450307	womens-tops	https://img.shopstyle-cdn.com/pim/65/ec/65ec9b1c5569bf13bd097d4cc000ecdd_best.jpg
10759	invalid_collection	624799642	shorts	https://img.shopstyle-cdn.com/pim/3a/43/3a43438479d4c83471ed979334f023c0_best.jpg	668198644	sweatshirts	https://img.shopstyle-cdn.com/pim/68/87/68876f54c4bfe7ca8c2b0f133537e244_best.jpg
6609	invalid_collection	659762719	womens-pants	https://img.shopstyle-cdn.com/pim/2f/4e/2f4eeca3cba58a8cbfd03ee18a55a43c_best.jpg	656024215	jackets	https://img.shopstyle-cdn.com/pim/4c/2b/4c2bac08e4c83b7f62529a2c5094024c_best.jpg
11692	invalid_collection	651239630	skirts	https://img.shopstyle-cdn.com/pim/8b/cd/8bcd61dbf1317a9e75ebf6c7a34ae94f_best.jpg	651639064	womens-tops	https://img.shopstyle-cdn.com/pim/d0/cf/d0cf500ed6d7a286d250651616fc7c09_best.jpg
6647	invalid_collection	601199692	shorts	https://img.shopstyle-cdn.com/pim/04/42/0442054162faaf133f2c5a5115718fa7_best.jpg	649228025	sweatshirts	https://img.shopstyle-cdn.com/pim/56/0d/560d11b4e45c14fc782889e6dd7c0aaf_best.jpg
515	invalid_collection	661424389	womens-pants	https://img.shopstyle-cdn.com/pim/8f/9c/8f9c1224d7552fa37fa07f11be1b9644_best.jpg	666506207	sweatshirts	https://img.shopstyle-cdn.com/pim/6c/6e/6c6e745a332f134d76a6225403260339_best.jpg
7071	invalid_collection	651284833	womens-tops	https://img.shopstyle-cdn.com/pim/04/3e/043ec9adb882d95567692bd69813d386_best.jpg	538308319	jackets	https://img.shopstyle-cdn.com/pim/99/82/99827f1f1fa71364d3687fc429d2d8d0_best.jpg
8655	invalid_collection	628399840	womens-tops	https://img.shopstyle-cdn.com/pim/7d/a4/7da4af4d793ec1f64b783e26a3c66441_best.jpg	656265934	jackets	https://img.shopstyle-cdn.com/pim/4c/29/4c29d705ff07c46361583f273fff4095_best.jpg
674	invalid_collection	641090126	womens-pants	https://img.shopstyle-cdn.com/pim/08/4d/084d607a6ccdbcabda0e5bcfbaffa424_best.jpg	657640084	sweaters	https://img.shopstyle-cdn.com/pim/ea/e3/eae30af567410992fe44339c0b3a971b_best.jpg
7730	invalid_collection	614314930	womens-pants	https://img.shopstyle-cdn.com/pim/84/66/84664d1bea23d1fef875153d2de0d7d4_best.jpg	657702777	sweaters	https://img.shopstyle-cdn.com/pim/d7/fe/d7fe50cdb6c4e8b84458b68b17f3d62b_best.jpg
10456	invalid_collection	656992733	shorts	https://img.shopstyle-cdn.com/pim/57/62/57627c1889086ca4311db9b759d081dc_best.jpg	618875532	womens-tops	https://img.shopstyle-cdn.com/pim/33/92/3392d4093eb7074cba2f195c40409db4_best.jpg
1795	invalid_collection	655694427	womens-pants	https://img.shopstyle-cdn.com/pim/60/65/6065bd605f9ac59d9a466cdfc372e10f_best.jpg	666241404	sweatshirts	https://img.shopstyle-cdn.com/pim/ba/22/ba22dd48c69f3da352c871fda59e7bee_best.jpg
11334	invalid_collection	635892731	shorts	https://img.shopstyle-cdn.com/pim/e4/62/e462e2bcd3b219993c3135fe8805dd09_best.jpg	602917107	sweaters	https://img.shopstyle-cdn.com/pim/20/65/20655ccb03d8a1204ab7b835e7383e61_best.jpg
5416	invalid_collection	663625546	shorts	https://img.shopstyle-cdn.com/pim/b4/55/b4555b60ff9320666d799ca9440fdd23_best.jpg	644004732	womens-tops	https://img.shopstyle-cdn.com/pim/02/dc/02dc7985b3386298098be0ea08199f05_best.jpg
654	invalid_collection	630371929	sweatshirts	https://img.shopstyle-cdn.com/pim/ac/3b/ac3bc7a13d7a795fcc85f6401cca1c55_best.jpg	636442511	jackets	https://img.shopstyle-cdn.com/pim/c3/c4/c3c4811e6f75b4556424f72b090f4604_best.jpg
2722	invalid_collection	647223957	womens-pants	https://img.shopstyle-cdn.com/pim/42/7f/427f5119f4b9f2a9d1fa4fc9501400d1_best.jpg	657667576	sweaters	https://img.shopstyle-cdn.com/pim/5b/2d/5b2dff688e15b33db59c78f87ff852e3_best.jpg
11907	invalid_collection	654656745	womens-pants	https://img.shopstyle-cdn.com/pim/88/cc/88ccd371ac598e753a4db31c143268d8_best.jpg	664007920	sweatshirts	https://img.shopstyle-cdn.com/pim/83/80/8380ecb14eea6cb4429e93e0ccb83c62_best.jpg
5924	invalid_collection	656270970	womens-pants	https://img.shopstyle-cdn.com/pim/ae/28/ae28ced2dc74dc9dba354832c5833e32_best.jpg	649989426	womens-tops	https://img.shopstyle-cdn.com/pim/7b/12/7b12d76d135a7cbcf187dbafe45e7d20_best.jpg
9362	invalid_collection	649293060	womens-pants	https://img.shopstyle-cdn.com/pim/de/f6/def6c5df8bb83c12cc239a9ed054c09e_best.jpg	653352175	sweaters	https://img.shopstyle-cdn.com/pim/e9/d7/e9d78915e93c210d93b8431ec6e9aeed_best.jpg
3740	invalid_collection	647899309	skirts	https://img.shopstyle-cdn.com/pim/34/a0/34a01c1783bd8fac9cc217e206cca5d4_best.jpg	662154415	womens-tops	https://img.shopstyle-cdn.com/pim/62/d5/62d5f4de8266192a503b5c6ac28e8762_best.jpg
765	invalid_collection	664120505	sweaters	https://img.shopstyle-cdn.com/pim/ff/76/ff76d28be5beebd6dd46852abc5ed627_best.jpg	516457700	jackets	https://img.shopstyle-cdn.com/pim/2e/45/2e45603289311c3b05e7eab2b0b2457e_best.jpg
11901	invalid_collection	600665266	sweaters	https://img.shopstyle-cdn.com/pim/d4/54/d4547538e2949ebec70a8236a8f249a2_best.jpg	621466207	jackets	https://img.shopstyle-cdn.com/pim/0a/f7/0af7910ec40f427c49299ea4e632109c_best.jpg
2572	invalid_collection	666414100	skirts	https://img.shopstyle-cdn.com/pim/af/34/af34900a783c9cef064b434237e9ebc5_best.jpg	666954903	womens-tops	https://img.shopstyle-cdn.com/pim/5a/ac/5aac01c34ccff499ff72ffc3da1b153e_best.jpg
4060	invalid_collection	654103144	skirts	https://img.shopstyle-cdn.com/pim/19/d4/19d42a206134b3dc42b34c5ddc4cc428_best.jpg	631739728	womens-tops	https://img.shopstyle-cdn.com/pim/35/f7/35f70663b97488a214ef745e9ac4b494_best.jpg
2698	invalid_collection	519969475	skirts	https://img.shopstyle-cdn.com/pim/54/3c/543c763318395c767c9fe1ac87e2d8fc_best.jpg	665246369	sweaters	https://img.shopstyle-cdn.com/pim/e5/09/e509f2c18fbf4744d6dd57eca5d847f9_best.jpg
11804	invalid_collection	662490561	skirts	https://img.shopstyle-cdn.com/pim/3b/de/3bde89176ea6f316fa469b925e5b59c8_best.jpg	651515597	womens-tops	https://img.shopstyle-cdn.com/pim/fc/62/fc62b9a3f89ea60f89ceb03d759d2891_best.jpg
11281	invalid_collection	643417743	womens-pants	https://img.shopstyle-cdn.com/pim/77/f2/77f28253f26676f62b4f8fb033f9e901_best.jpg	605985803	jackets	https://img.shopstyle-cdn.com/pim/9a/fb/9afb44f719c5dd9d6296cffd891b1f4d_best.jpg
4574	invalid_collection	652326890	sweatshirts	https://img.shopstyle-cdn.com/pim/81/25/81255a760e6dcab62b2752bf0c79ed47_best.jpg	651628992	jackets	https://img.shopstyle-cdn.com/pim/e0/5a/e05ab84198d7c5fd65e7031246db32bd_best.jpg
3679	invalid_collection	619392423	womens-tops	https://img.shopstyle-cdn.com/pim/ad/98/ad98b7873961b7c93e7e917d3b0abbe2_best.jpg	655424024	jackets	https://img.shopstyle-cdn.com/pim/92/83/9283c4208f1a459eedab0a0286140418_best.jpg
8488	invalid_collection	650335858	shorts	https://img.shopstyle-cdn.com/pim/6b/d6/6bd6ff0104d37428afac21b984a7d650_best.jpg	647681329	womens-tops	https://img.shopstyle-cdn.com/pim/4f/a4/4fa46c3c6d98cd4f8b54aa1b474368c1_best.jpg
10805	invalid_collection	636318933	shorts	https://img.shopstyle-cdn.com/pim/60/28/60283bfa7a809c373916ed11e64122bb_best.jpg	657522695	jackets	https://img.shopstyle-cdn.com/pim/c4/69/c46932abbafb49534ad9f4e2241b112c_best.jpg
3469	invalid_collection	666945753	sweaters	https://img.shopstyle-cdn.com/pim/74/e5/74e54c86ac97f3ac59a411cc30bfe414_best.jpg	653419846	jackets	https://img.shopstyle-cdn.com/pim/52/3b/523bfcfa0c2d584edb0208d61a35c664_best.jpg
7273	invalid_collection	651238762	skirts	https://img.shopstyle-cdn.com/pim/4d/e8/4de8cd49e972407ccb61068295af9a95_best.jpg	615140955	jackets	https://img.shopstyle-cdn.com/pim/c6/2d/c62d10deac2a823abb38beff6fee2865_best.jpg
9300	invalid_collection	622303903	womens-pants	https://img.shopstyle-cdn.com/pim/eb/29/eb2992d90e98a6aa3c179f09f66942e1_best.jpg	649610665	womens-tops	https://img.shopstyle-cdn.com/pim/fa/e8/fae866d61d1b9f96cb03002c4e705fe0_best.jpg
6205	invalid_collection	635238145	sweaters	https://img.shopstyle-cdn.com/pim/12/e3/12e3e29dc1d3b1542fc48e0ebe93db33_best.jpg	659504615	jackets	https://img.shopstyle-cdn.com/pim/c1/36/c136a9492526ae704642d2fc7b5516cb_best.jpg
9322	invalid_collection	661396822	skirts	https://img.shopstyle-cdn.com/pim/a9/4c/a94ccde00e37782b2593d22100800484_best.jpg	619599629	sweaters	https://img.shopstyle-cdn.com/pim/a3/02/a3026ef45ae064d8ee5967ad87de4f1d_best.jpg
5890	invalid_collection	654656809	womens-pants	https://img.shopstyle-cdn.com/pim/02/fd/02fdd81b3aedfadf1ed2685372c7e6ea_best.jpg	666839149	sweaters	https://img.shopstyle-cdn.com/pim/60/8a/608afcbcfe87a2ea3a9a292fb6c12165_best.jpg
3391	invalid_collection	641476155	womens-tops	https://img.shopstyle-cdn.com/pim/ac/13/ac13bcba1ebf2cc0ff5539bd700ba934_best.jpg	656251712	jackets	https://img.shopstyle-cdn.com/pim/11/97/119774ad1e54b45118e1d6aa8d1bc842_best.jpg
8853	invalid_collection	622703532	shorts	https://img.shopstyle-cdn.com/pim/cf/ea/cfead4b3b13e89cdcfdfb40848e6d441_best.jpg	502919479	jackets	https://img.shopstyle-cdn.com/pim/67/68/6768d3fb885fa3ac4e8391e8756b1667_best.jpg
8417	invalid_collection	656323496	womens-pants	https://img.shopstyle-cdn.com/pim/bc/eb/bceb0d8b0278ac19240b149e20b0a99a_best.jpg	658033928	jackets	https://img.shopstyle-cdn.com/pim/df/99/df998fca8447ed74f2f84b3d4787ddb3_best.jpg
6819	invalid_collection	649636393	womens-pants	https://img.shopstyle-cdn.com/pim/61/9a/619a3924d38ad642a9df27f3e39e738f_best.jpg	610246205	sweatshirts	https://img.shopstyle-cdn.com/pim/94/ae/94ae770aae0296266f4f43517690b1f2_best.jpg
5398	invalid_collection	652971187	shorts	https://img.shopstyle-cdn.com/pim/b9/74/b974cd12c1df3cbffd1314a66705e9b5_best.jpg	656059932	sweaters	https://img.shopstyle-cdn.com/pim/96/d9/96d97303f8324c975ca051dbe3adbc2a_best.jpg
1764	invalid_collection	650871439	womens-pants	https://img.shopstyle-cdn.com/pim/b0/29/b029cd25fc6b601c362e072f2ae41cf8_best.jpg	603963923	womens-tops	https://img.shopstyle-cdn.com/pim/30/b8/30b80f9c600c78606f585efc074119bf_best.jpg
2776	invalid_collection	660793023	shorts	https://img.shopstyle-cdn.com/pim/53/a8/53a895d23b65d6f84cf5d28a19accb69_best.jpg	657922327	womens-tops	https://img.shopstyle-cdn.com/pim/3a/b2/3ab25fb110c3535e19c2bafa8bf49ff0_best.jpg
10620	invalid_collection	514069922	skirts	https://img.shopstyle-cdn.com/pim/e3/3a/e33aeb6e7c82e7969d7c2feec208c2fd_best.jpg	614440317	womens-tops	https://img.shopstyle-cdn.com/pim/83/80/83800757facac94e39f7a65c080c04b9_best.jpg
3862	invalid_collection	662594360	shorts	https://img.shopstyle-cdn.com/pim/22/a0/22a0eda545989abb2f7d41efabbd42d4_best.jpg	643878692	sweaters	https://img.shopstyle-cdn.com/pim/78/7a/787a16c1ea7184556806dbfc72ab1709_best.jpg
4592	invalid_collection	627244189	dresses	https://img.shopstyle-cdn.com/pim/f6/f5/f6f51414e219c09ddc5b3322d80f28d7_best.jpg	656247171	jackets	https://img.shopstyle-cdn.com/pim/6e/c3/6ec3ed6a93414a43fd502576c0fb3205_best.jpg
5440	invalid_collection	649621686	dresses	https://img.shopstyle-cdn.com/pim/58/fe/58fe803d9d4f49f84414d0aa1b2a2b2f_best.jpg	602530912	jackets	https://img.shopstyle-cdn.com/pim/63/2a/632ab0b355c00162035955125cdcdb25_best.jpg
53	invalid_collection	667640877	shorts	https://img.shopstyle-cdn.com/pim/cc/af/ccaf32c579fe346da622b380469d8380_best.jpg	659428086	jackets	https://img.shopstyle-cdn.com/pim/c7/08/c70860c96719f044699a603b0670f4e4_best.jpg
2797	invalid_collection	666883008	sweaters	https://img.shopstyle-cdn.com/pim/04/20/04209c3d2b833ef97601b4d7daa7b039_best.jpg	603286903	jackets	https://img.shopstyle-cdn.com/pim/34/d4/34d4fa17dfdc207dfedf7f3115622ebb_best.jpg
1063	invalid_collection	609634648	shorts	https://img.shopstyle-cdn.com/pim/e7/c7/e7c7db0e560ac75236786dee2605a1a8_best.jpg	639166206	sweatshirts	https://img.shopstyle-cdn.com/pim/41/93/41937163357eeb74e89c141a080d818c_best.jpg
5750	invalid_collection	645841214	shorts	https://img.shopstyle-cdn.com/pim/46/33/46338eacbabc7c12d67b4cddefe239bc_best.jpg	662876846	sweaters	https://img.shopstyle-cdn.com/pim/32/54/32543dd067c0d48e9d522da49709b3cb_best.jpg
6063	invalid_collection	647643070	womens-tops	https://img.shopstyle-cdn.com/pim/f5/80/f58052d946c02fef6a973175c2be7d4b_best.jpg	633859396	jackets	https://img.shopstyle-cdn.com/pim/74/da/74da753d04bd1f3750083ae0ff02f316_best.jpg
61	invalid_collection	663832752	sweaters	https://img.shopstyle-cdn.com/pim/3d/d3/3dd325b6b69b234338551cc9700e60da_best.jpg	644994471	jackets	https://img.shopstyle-cdn.com/pim/1b/9c/1b9cb2797cbb5560bdd028c0b2bbcd60_best.jpg
8422	invalid_collection	632673877	shorts	https://img.shopstyle-cdn.com/pim/5c/ad/5cadbd820ab2fcd176fbced71879e6cb_best.jpg	662879625	sweaters	https://img.shopstyle-cdn.com/pim/9a/d8/9ad84d14a91e2eb33f5143d1ca7cbf9b_best.jpg
9106	invalid_collection	629271134	womens-pants	https://img.shopstyle-cdn.com/pim/28/6f/286f393ed68eb6f215eaa9cf71d2b0a8_best.jpg	657676434	sweaters	https://img.shopstyle-cdn.com/pim/ee/5b/ee5b712c8b52cd4b26409b4cca34d398_best.jpg
5518	invalid_collection	657179825	sweatshirts	https://img.shopstyle-cdn.com/pim/36/20/3620375458ab64c51f1e0602b7aa3b50_best.jpg	605927541	jackets	https://img.shopstyle-cdn.com/pim/d2/a7/d2a740e1cfc875a4cfe66f647ce115e1_best.jpg
6043	invalid_collection	666066545	skirts	https://img.shopstyle-cdn.com/pim/91/1a/911a69f6a9642176f423ac4b34677789_best.jpg	628300766	sweatshirts	https://img.shopstyle-cdn.com/pim/f2/1d/f21dd91f3eb560a39a35d8d265ee476f_best.jpg
6492	invalid_collection	642627753	skirts	https://img.shopstyle-cdn.com/pim/b6/1e/b61ea6b16e88e8da65f4cc2d3397bbce_best.jpg	615688015	womens-tops	https://img.shopstyle-cdn.com/pim/5f/7d/5f7d8cacdeba52ee26036002da01bd60_best.jpg
9908	invalid_collection	668991215	womens-pants	https://img.shopstyle-cdn.com/pim/ca/60/ca60090d9b7359e8cb3890155ddc6478_best.jpg	635914274	womens-tops	https://img.shopstyle-cdn.com/pim/74/aa/74aa5f588ce64de8af83d1e9ec2e61bb_best.jpg
11880	invalid_collection	643268034	shorts	https://img.shopstyle-cdn.com/pim/24/a4/24a4b92017af6749e422e47fdc603538_best.jpg	636319326	womens-tops	https://img.shopstyle-cdn.com/pim/94/ff/94ff9a4907f28210858088e934929055_best.jpg
11272	invalid_collection	663074762	shorts	https://img.shopstyle-cdn.com/pim/fb/e7/fbe7a31c44019375fee8ce992d2ac537_best.jpg	637866706	womens-tops	https://img.shopstyle-cdn.com/pim/ed/a8/eda814d4e381d2c0ffce05814d682c17_best.jpg
863	invalid_collection	635144687	womens-tops	https://img.shopstyle-cdn.com/pim/e1/63/e1638468f129320b0698808449814a09_best.jpg	665103150	jackets	https://img.shopstyle-cdn.com/pim/47/47/4747ae066e3262d38f1d943ed7d2066d_best.jpg
5537	invalid_collection	516855063	womens-pants	https://img.shopstyle-cdn.com/pim/a7/e5/a7e5f54e32fe2acb3725e029bb250896_best.jpg	661506139	jackets	https://img.shopstyle-cdn.com/pim/9b/94/9b94532d6357dc185d1fcbb1609a1167_best.jpg
2963	invalid_collection	648134865	womens-pants	https://img.shopstyle-cdn.com/pim/b9/ed/b9edd6fe74f043c2aef14c2553277f1f_best.jpg	608844540	sweatshirts	https://img.shopstyle-cdn.com/pim/58/04/5804d8135e8cc1c90fa6c71ca9474812_best.jpg
1363	invalid_collection	622632312	womens-pants	https://img.shopstyle-cdn.com/pim/1c/b9/1cb91e9964b6e2813eb5392b64d5701f_best.jpg	655231217	sweatshirts	https://img.shopstyle-cdn.com/pim/35/2b/352b9861ba6bf123fa649fb7ee36e82d_best.jpg
1957	invalid_collection	653922150	shorts	https://img.shopstyle-cdn.com/pim/89/52/895249e85b56193826fb5e6d6b06ce3a_best.jpg	620982002	jackets	https://img.shopstyle-cdn.com/pim/3e/63/3e639a9de63603aa73da4450a7a2e0d8_best.jpg
1974	invalid_collection	661225826	shorts	https://img.shopstyle-cdn.com/pim/f6/bf/f6bfb59621fe90b540101be06fd5a40e_best.jpg	629259202	sweaters	https://img.shopstyle-cdn.com/pim/63/3e/633e1ac986ca4f56400b0f174e0b7bfd_best.jpg
4828	invalid_collection	644345641	skirts	https://img.shopstyle-cdn.com/pim/58/aa/58aa7b0c24383f97b048df9fa5526b43_best.jpg	511717635	womens-tops	https://img.shopstyle-cdn.com/pim/94/55/94551fb98ae2592a0228678d32372250_best.jpg
8199	invalid_collection	649814001	shorts	https://img.shopstyle-cdn.com/pim/34/b4/34b495a9d952eb0c9722882720fe1fe1_best.jpg	655172927	sweatshirts	https://img.shopstyle-cdn.com/pim/a3/f7/a3f7e3595d6b318a6f421f7268629a51_best.jpg
9678	invalid_collection	626972720	sweatshirts	https://img.shopstyle-cdn.com/pim/ae/c3/aec30fc91fdf2f093abbc62a7083792f_best.jpg	644562068	jackets	https://img.shopstyle-cdn.com/pim/a6/56/a65692d9295e8f1cea1ae49364f1aad9_best.jpg
5375	invalid_collection	666566615	womens-tops	https://img.shopstyle-cdn.com/pim/d2/0b/d20b8db6214bbedd04d0e144e586ac32_best.jpg	636701120	jackets	https://img.shopstyle-cdn.com/pim/a3/8a/a38a3a0c35a219c2ada4287908ce626d_best.jpg
7294	invalid_collection	666704363	sweatshirts	https://img.shopstyle-cdn.com/pim/3c/1f/3c1f97d36973a7ae2b4ce28fbc777ca4_best.jpg	625519777	jackets	https://img.shopstyle-cdn.com/pim/cb/5e/cb5e180002ae31955ed06c691dccfb50_best.jpg
1794	invalid_collection	539115283	womens-pants	https://img.shopstyle-cdn.com/pim/e2/e3/e2e36dceea6770db38a0cc37ae737d6b_best.jpg	651143369	sweaters	https://img.shopstyle-cdn.com/pim/33/6d/336dab56683fc0ddb54dfaf08dd778e8_best.jpg
7894	invalid_collection	652288355	shorts	https://img.shopstyle-cdn.com/pim/c5/96/c596fad8db39acd01cabc48540642244_best.jpg	663044541	sweaters	https://img.shopstyle-cdn.com/pim/26/0e/260ee02e39e8ab78ed8e4415e5ba25d1_best.jpg
4224	invalid_collection	659237928	dresses	https://img.shopstyle-cdn.com/pim/cd/ef/cdef142decbb2ba0f1ccccd3b3ee7f5e_best.jpg	611635096	jackets	https://img.shopstyle-cdn.com/pim/dc/26/dc261c329833ef12d54aec965ad05802_best.jpg
6790	invalid_collection	649927437	shorts	https://img.shopstyle-cdn.com/pim/6c/05/6c0527f37245a6ed4814bbd9b5ca20d3_best.jpg	643649393	sweaters	https://img.shopstyle-cdn.com/pim/9e/0f/9e0f13c9fc7ecf2ae75ce0fd2dd46965_best.jpg
4294	invalid_collection	638337796	shorts	https://img.shopstyle-cdn.com/pim/75/f6/75f624a6acd015ca3dcfab4e46a9fa66_best.jpg	664167529	sweaters	https://img.shopstyle-cdn.com/pim/0d/63/0d63ec5f1251f2a056e39f735149ae1b_best.jpg
1205	invalid_collection	648153557	shorts	https://img.shopstyle-cdn.com/pim/8a/1f/8a1fe0551dc97478e597d23fdf47e0c9_best.jpg	634216671	jackets	https://img.shopstyle-cdn.com/pim/dc/24/dc2433dfb32f167253c5c7bb0cb42fba_best.jpg
3675	invalid_collection	666353218	skirts	https://img.shopstyle-cdn.com/pim/da/ef/daefa10861b97aed54dd7a9c4eb1e085_best.jpg	616125416	sweatshirts	https://img.shopstyle-cdn.com/pim/aa/34/aa34776937735c3059473e7c300a64e3_best.jpg
5926	invalid_collection	624854861	shorts	https://img.shopstyle-cdn.com/pim/fc/43/fc430129b9040a4564f36c9d2b4faf4e_best.jpg	660051528	sweaters	https://img.shopstyle-cdn.com/pim/5c/ae/5caef87db01a4d506132add3b945c1e6_best.jpg
7629	invalid_collection	635952912	sweaters	https://img.shopstyle-cdn.com/pim/66/ec/66ec036d3e934381d2cb988d089e3dcd_best.jpg	656796948	jackets	https://img.shopstyle-cdn.com/pim/05/cb/05cb6bd07ad8723e4116c660f6cfc623_best.jpg
11510	invalid_collection	664138178	shorts	https://img.shopstyle-cdn.com/pim/9d/1a/9d1a26f58a3795da5e63530042066777_best.jpg	613453267	sweaters	https://img.shopstyle-cdn.com/pim/8c/f5/8cf585489349e9e66f205bd91bb6aa7e_best.jpg
10510	invalid_collection	649514457	sweatshirts	https://img.shopstyle-cdn.com/pim/76/31/76316437a483406f8b28a8e68888098d_best.jpg	660051584	jackets	https://img.shopstyle-cdn.com/pim/84/57/84574f87c3a4cc2075846ec854fa2b09_best.jpg
9916	invalid_collection	658336933	skirts	https://img.shopstyle-cdn.com/pim/c4/1c/c41ce2ee7c8fe789fcb569b84e872853_best.jpg	654103252	womens-tops	https://img.shopstyle-cdn.com/pim/bd/02/bd029a812d6650fc7df8391fc9b8c0e3_best.jpg
7365	invalid_collection	543323617	shorts	https://img.shopstyle-cdn.com/pim/61/20/61202970b7fb6a10d478c17f243a0f58_best.jpg	635892798	jackets	https://img.shopstyle-cdn.com/pim/0d/d7/0dd7f88e9a4c229d810e25818af4a318_best.jpg
1668	invalid_collection	667960592	womens-pants	https://img.shopstyle-cdn.com/pim/47/24/472433f9c5fa8c97f755bca604d76174_best.jpg	617717725	womens-tops	https://img.shopstyle-cdn.com/pim/54/da/54da71fc88b8dfa64ec6fa95dc858d8c_best.jpg
1556	invalid_collection	499558185	womens-pants	https://img.shopstyle-cdn.com/pim/0c/90/0c90f2fa862aab2448325554ba457970_best.jpg	622717359	womens-tops	https://img.shopstyle-cdn.com/pim/8e/db/8edbb6d59f9641d73d2448b54c8a4605_best.jpg
1102	invalid_collection	646369698	sweatshirts	https://img.shopstyle-cdn.com/pim/17/fc/17fc88b5c85674db6e1b01130e8e2265_best.jpg	601063038	jackets	https://img.shopstyle-cdn.com/pim/09/ae/09ae9fdf9b68a4f68b1a91c30acc29c6_best.jpg
9517	invalid_collection	661749816	sweaters	https://img.shopstyle-cdn.com/pim/1b/67/1b677de8e23f7810a4af500c304763d9_best.jpg	651284858	jackets	https://img.shopstyle-cdn.com/pim/64/46/6446804e36a2ebb3cff63e0901508beb_best.jpg
6638	invalid_collection	660116443	sweatshirts	https://img.shopstyle-cdn.com/pim/06/65/0665044423f4d5b00307c9659090cd4c_best.jpg	660986365	jackets	https://img.shopstyle-cdn.com/pim/fa/64/fa641b80111cea0e78f871ecf23a0937_best.jpg
5671	invalid_collection	655916530	shorts	https://img.shopstyle-cdn.com/pim/4a/4c/4a4c20534da59da6a5ba3df9e5058f3c_best.jpg	620588944	sweatshirts	https://img.shopstyle-cdn.com/pim/f9/06/f906682d87789ce1c983719e9c208db4_best.jpg
10524	invalid_collection	536339105	skirts	https://img.shopstyle-cdn.com/pim/61/27/612791e21714297684368b00d3fac34d_best.jpg	640948207	womens-tops	https://img.shopstyle-cdn.com/pim/a4/2e/a42ebac47d354167c85fd3a6ec1ec67c_best.jpg
6052	invalid_collection	638809609	womens-pants	https://img.shopstyle-cdn.com/pim/e2/82/e2823894cc1df9fe58e1e5e854a9158c_best.jpg	651511904	womens-tops	https://img.shopstyle-cdn.com/pim/d6/9a/d69a6b55e211a94701c5e806dfdd524c_best.jpg
3825	invalid_collection	610243886	womens-pants	https://img.shopstyle-cdn.com/pim/a0/99/a099956af463821ef9772a49303b70de_best.jpg	660312384	jackets	https://img.shopstyle-cdn.com/pim/95/be/95be03b9c47e86682bf133d928f1a80e_best.jpg
8126	invalid_collection	662876778	sweatshirts	https://img.shopstyle-cdn.com/pim/54/ff/54ff1cfdb1a6dfffdf6d112593f409c1_best.jpg	604994942	jackets	https://img.shopstyle-cdn.com/pim/99/34/9934cda6bd2d395265d0fedfc46f48a7_best.jpg
4143	invalid_collection	636481811	womens-tops	https://img.shopstyle-cdn.com/pim/88/0d/880dc57bcc3e1e55cd0d2782935bc48a_best.jpg	664390512	jackets	https://img.shopstyle-cdn.com/pim/6e/0a/6e0a73066ed71fd683f5325a11c5c71f_best.jpg
3417	invalid_collection	659196930	skirts	https://img.shopstyle-cdn.com/pim/9a/35/9a351c14f7eabaf0fb1482539b005883_best.jpg	500403133	jackets	https://img.shopstyle-cdn.com/pim/bc/b6/bcb6e03914aa930f784d6218f8c5b2dd_best.jpg
900	invalid_collection	655819164	womens-pants	https://img.shopstyle-cdn.com/pim/e5/02/e502bc1094f0358773a09a5b75c949d1_best.jpg	520866449	womens-tops	https://img.shopstyle-cdn.com/pim/e5/fb/e5fb0db64da4194bd09647435d46bc81_best.jpg
4054	invalid_collection	652582266	shorts	https://img.shopstyle-cdn.com/pim/1f/37/1f37b7194d29cc65d8258c951ba21b17_best.jpg	658196724	sweaters	https://img.shopstyle-cdn.com/pim/cd/9f/cd9f511b73f473abeb9beb2a13f01360_best.jpg
2986	invalid_collection	639556823	skirts	https://img.shopstyle-cdn.com/pim/be/b7/beb7345614b5ba503353d6ca1ba5504b_best.jpg	666700250	sweaters	https://img.shopstyle-cdn.com/pim/47/68/47681a8a37d6051fff38cba94a452478_best.jpg
