5769	invalid_collection	625731814	jeans	https://img.shopstyle-cdn.com/pim/74/db/74db9fff825875a36775d38dd8d5bd2a_best.jpg	636742823	jeans	https://img.shopstyle-cdn.com/pim/a1/e5/a1e5eace69f431a133281c38cfc06d79_best.jpg
2224	invalid_collection	649221837	dresses	https://img.shopstyle-cdn.com/pim/8f/f7/8ff7819bc07d5b3e11daded10532a142_best.jpg	656263761	womens-tops	https://img.shopstyle-cdn.com/pim/fa/80/fa806c46d12287045292894226bbb3a4_best.jpg
5410	invalid_collection	641541200	shorts	https://img.shopstyle-cdn.com/pim/f5/d7/f5d7ff0d5586e92e979e223ddc87ccce_best.jpg	666240584	womens-pants	https://img.shopstyle-cdn.com/pim/50/e4/50e4a397ead9db9ef9df8fd50e40c45f_best.jpg
5076	invalid_collection	651997638	sweaters	https://img.shopstyle-cdn.com/pim/48/3d/483d54258400e1910a6c6d7eeffc0c13_best.jpg	653254361	sweaters	https://img.shopstyle-cdn.com/pim/0b/80/0b80682433b61d349eeeeab434954536_best.jpg
3689	invalid_collection	632673570	jeans	https://img.shopstyle-cdn.com/pim/b8/cd/b8cddcd93cd6d17f347143b870d48bfb_best.jpg	643977437	jeans	https://img.shopstyle-cdn.com/pim/6d/aa/6daa0df8f66533b80c2b97cc1503c7c6_best.jpg
2743	invalid_collection	611117548	dresses	https://img.shopstyle-cdn.com/pim/f1/39/f139132744dbf839a2c420bb5fbd34b5_best.jpg	621051840	skirts	https://img.shopstyle-cdn.com/pim/e7/7d/e77dc01b3de248b7cfbedc20987ea498_best.jpg
726	invalid_collection	527496966	jeans	https://img.shopstyle-cdn.com/pim/86/c2/86c2ab9997d9019741d78e8da09fc0fb_best.jpg	660752838	womens-pants	https://img.shopstyle-cdn.com/pim/d4/1b/d41b9c8a063d32005d6d5c3a13432ef7_best.jpg
2198	invalid_collection	657871848	womens-tops	https://img.shopstyle-cdn.com/pim/82/83/82833045201933d81ac92dec6f1d7000_best.jpg	648890722	womens-tops	https://img.shopstyle-cdn.com/pim/7f/97/7f97eeccf6ef61c58813f7842e4ba83d_best.jpg
5207	invalid_collection	658702323	jeans	https://img.shopstyle-cdn.com/pim/5a/05/5a059aa1cc0563ff4e17d6733e6979b8_best.jpg	646054833	shorts	https://img.shopstyle-cdn.com/pim/1b/5f/1b5f660c6f583901a581e50a0399d457_best.jpg
2622	invalid_collection	485087153	dresses	https://img.shopstyle-cdn.com/pim/ba/da/bada46ced1621a9c5fecbfbe58a06e7f_best.jpg	543096082	shorts	https://img.shopstyle-cdn.com/pim/7a/fb/7afba2f18748fb61aa375eec3e8d1bad_best.jpg
6541	invalid_collection	644731777	dresses	https://img.shopstyle-cdn.com/pim/0a/4e/0a4e52c1a628773c705c707e886069fe_best.jpg	646506282	womens-pants	https://img.shopstyle-cdn.com/pim/d6/c2/d6c23473e739d36b0e415352f8fd7354_best.jpg
341	invalid_collection	662410012	dresses	https://img.shopstyle-cdn.com/pim/9d/ba/9dbaf85f3a419f55c6f75be6731cde73_best.jpg	626329419	womens-pants	https://img.shopstyle-cdn.com/pim/a6/65/a6653be2497433f02d65dd38e9c70a02_best.jpg
5995	invalid_collection	505129592	womens-pants	https://img.shopstyle-cdn.com/pim/02/ca/02ca41e0c2161203160f7e4ec3a449fd_best.jpg	644534919	womens-pants	https://img.shopstyle-cdn.com/pim/2d/a0/2da04ef2e242781fd89ee63b0fa81fd7_best.jpg
5613	invalid_collection	656445945	skirts	https://img.shopstyle-cdn.com/pim/1f/4c/1f4c98b60381ea148b37c5e4fd0f9de2_best.jpg	659048023	skirts	https://img.shopstyle-cdn.com/pim/bd/ef/bdef459444888b336c1a4e9babca8576_best.jpg
3916	invalid_collection	628478739	sweaters	https://img.shopstyle-cdn.com/pim/62/91/6291a1e9f69af14105e11b49fa77acfb_best.jpg	661811238	sweaters	https://img.shopstyle-cdn.com/pim/a5/e4/a5e48e6eb528b3c5a9c8582d1f555ebf_best.jpg
1638	invalid_collection	654538101	womens-tops	https://img.shopstyle-cdn.com/pim/29/c0/29c0d6ec54da4542d988de54c98c9827_best.jpg	638919592	womens-tops	https://img.shopstyle-cdn.com/pim/86/f3/86f3bd6085dbb3e74a6ac0f318ef533f_best.jpg
2028	invalid_collection	666135573	jeans	https://img.shopstyle-cdn.com/pim/a3/61/a361e6b9742805fc85aecba06c9d1721_best.jpg	655954934	skirts	https://img.shopstyle-cdn.com/pim/8d/ce/8dce6fa7d67bccfea3d13cdb455954bf_best.jpg
4961	invalid_collection	640595074	dresses	https://img.shopstyle-cdn.com/pim/b2/7a/b27a5fdca32f5d3e0d447ae63a326032_best.jpg	652316523	womens-pants	https://img.shopstyle-cdn.com/pim/7e/93/7e93dd921b16e72a85ff2751398499c4_best.jpg
3417	invalid_collection	608094230	sweatshirts	https://img.shopstyle-cdn.com/pim/85/ff/85ff1bb9676f28af0f05fd7d4eb40b5b_best.jpg	668322971	sweatshirts	https://img.shopstyle-cdn.com/pim/2b/b9/2bb9efd94916b735ad981decc449b234_best.jpg
5026	invalid_collection	618563347	jeans	https://img.shopstyle-cdn.com/pim/4b/24/4b24e21f643cbd4ffd593b38a834da36_best.jpg	625852925	womens-pants	https://img.shopstyle-cdn.com/pim/3a/bb/3abb5b99dd1f766878fe2a06ca2255e9_best.jpg
6042	invalid_collection	637985370	dresses	https://img.shopstyle-cdn.com/pim/58/76/5876d1d1782b36b9c4ac580103a10ca1_best.jpg	635945129	shorts	https://img.shopstyle-cdn.com/pim/2b/ef/2befa058ba9f220550da0bea5fa834e5_best.jpg
3395	invalid_collection	653477920	womens-pants	https://img.shopstyle-cdn.com/pim/da/57/da576cb8c7045cbdc414701a4828db0f_best.jpg	635769649	womens-pants	https://img.shopstyle-cdn.com/pim/4d/74/4d74a9d995b2c094bf3bb9b7a51542bb_best.jpg
4879	invalid_collection	661314366	jackets	https://img.shopstyle-cdn.com/pim/77/b4/77b41fabc396e5f04f8e01d517eef70c_best.jpg	631650982	jackets	https://img.shopstyle-cdn.com/pim/a6/d4/a6d49de1f71e7507f785a920f546752f_best.jpg
3327	invalid_collection	655433403	jeans	https://img.shopstyle-cdn.com/pim/2c/4a/2c4ae52e4e070b1098802b48a46c171b_best.jpg	542779354	shorts	https://img.shopstyle-cdn.com/pim/6a/cd/6acd55dbaba6f4c4d17ac2f283ee486f_best.jpg
1092	invalid_collection	538367064	shorts	https://img.shopstyle-cdn.com/pim/c0/3a/c03aa37a059563542e3032cc3ab78cbd_best.jpg	543093650	shorts	https://img.shopstyle-cdn.com/pim/ff/4c/ff4c47470cd2988ca03ace03262482ff_best.jpg
5254	invalid_collection	656502489	skirts	https://img.shopstyle-cdn.com/pim/c0/bb/c0bbac04f0b91fabbd9cc88241215288_best.jpg	652668075	womens-pants	https://img.shopstyle-cdn.com/pim/17/67/17679a8eaeef34c2dfd53de18a98be85_best.jpg
3940	invalid_collection	660577005	dresses	https://img.shopstyle-cdn.com/pim/29/dc/29dc0a1601a4138d6d85e391c5c92eda_best.jpg	603460406	jeans	https://img.shopstyle-cdn.com/pim/9c/7e/9c7e74be10be2590d6b63c062bae7815_best.jpg
3213	invalid_collection	637612509	skirts	https://img.shopstyle-cdn.com/pim/33/50/3350335f0659d8d9912c5c335041eb35_best.jpg	633059036	skirts	https://img.shopstyle-cdn.com/pim/e6/73/e6733228a53096110938ffd0effc30fe_best.jpg
2886	invalid_collection	542887527	jeans	https://img.shopstyle-cdn.com/pim/9c/bc/9cbc374d1b01956fd582ed85b3cd8fcb_best.jpg	625002429	womens-pants	https://img.shopstyle-cdn.com/pim/9a/ae/9aae04cd4ec8b86ccd9ccd53a3eb8faa_best.jpg
4392	invalid_collection	648334820	shorts	https://img.shopstyle-cdn.com/pim/15/5c/155ce6d0ee71f65e57f7394497a64492_best.jpg	655909692	shorts	https://img.shopstyle-cdn.com/pim/94/e4/94e43b8b57c01016cd4131a2e3f2eda8_best.jpg
367	invalid_collection	618297716	jeans	https://img.shopstyle-cdn.com/pim/13/1e/131ec0dbc857f261331aba399d11e678_best.jpg	664185926	shorts	https://img.shopstyle-cdn.com/pim/06/3d/063d91a403e24f727ab983b8f3ae5301_best.jpg
2077	invalid_collection	662517923	sweatshirts	https://img.shopstyle-cdn.com/pim/34/20/3420fb19105860fe52a83a010f3b0522_best.jpg	660771397	sweatshirts	https://img.shopstyle-cdn.com/pim/23/ef/23ef352152fd0436d222dce122d8832c_best.jpg
6001	invalid_collection	643986356	dresses	https://img.shopstyle-cdn.com/pim/7e/9a/7e9a07d815c3ff4ca3879486868bdb2e_best.jpg	657034701	womens-pants	https://img.shopstyle-cdn.com/pim/23/da/23dacda6475ad0e7e1b37e180f2ae712_best.jpg
2917	invalid_collection	651578001	sweatshirts	https://img.shopstyle-cdn.com/pim/25/c9/25c9f10a2e08a46df3fd1e39c658bf95_best.jpg	490945895	sweatshirts	https://img.shopstyle-cdn.com/pim/9c/4f/9c4ff1ec53734b9a9a706287a32e5266_best.jpg
3711	invalid_collection	650332693	shorts	https://img.shopstyle-cdn.com/pim/88/89/8889e2d3af2ea98843b3c44848a02b1b_best.jpg	631143602	skirts	https://img.shopstyle-cdn.com/pim/19/90/1990a53f4454e8388c2945e6716de4d1_best.jpg
6611	invalid_collection	662746578	shorts	https://img.shopstyle-cdn.com/pim/44/f6/44f6b257cd036f72e7873ca283fef0cd_best.jpg	648594183	skirts	https://img.shopstyle-cdn.com/pim/cc/40/cc4081c8b890b9bfdf2b43b340e0e456_best.jpg
5743	invalid_collection	638496561	dresses	https://img.shopstyle-cdn.com/pim/22/dc/22dc413c396bb7644c3f3408807a3cac_best.jpg	649895608	skirts	https://img.shopstyle-cdn.com/pim/34/e5/34e51cc724faa8e767e84ffca82e8c55_best.jpg
4849	invalid_collection	657075630	jeans	https://img.shopstyle-cdn.com/pim/21/4b/214bf79a94f643d36dedd9df104fa3a1_best.jpg	664799942	jeans	https://img.shopstyle-cdn.com/pim/e8/cc/e8ccadb771350c467fada5e8e805c613_best.jpg
5124	invalid_collection	621001384	dresses	https://img.shopstyle-cdn.com/pim/f0/d6/f0d67108c0031e4bb381c8e7dd3eb962_best.jpg	629901582	womens-tops	https://img.shopstyle-cdn.com/pim/f0/7f/f07ff8768a78e807ea5aa074f71a4fef_best.jpg
2314	invalid_collection	651821649	skirts	https://img.shopstyle-cdn.com/pim/29/5c/295c4c87841b4437534cb12a54f1e0f1_best.jpg	658769803	womens-pants	https://img.shopstyle-cdn.com/pim/12/44/1244f2877cb78f9eae8f7c328ce66032_best.jpg
1477	invalid_collection	609072424	sweatshirts	https://img.shopstyle-cdn.com/pim/6d/0a/6d0a06c586480fed94b81c39e9129eb3_best.jpg	539302808	sweatshirts	https://img.shopstyle-cdn.com/pim/89/d7/89d7ed36b0d55cf598bd749598444686_best.jpg
3187	invalid_collection	665103095	jeans	https://img.shopstyle-cdn.com/pim/79/ee/79ee5f0bd4b3dab9900d08e5bb7a2240_best.jpg	667638631	shorts	https://img.shopstyle-cdn.com/pim/a7/c1/a7c1f58b78b87bbd047dc89b2a6888df_best.jpg
1822	invalid_collection	625878158	dresses	https://img.shopstyle-cdn.com/pim/d9/41/d941feb14b34bf94488596aa9538fb36_best.jpg	542777597	shorts	https://img.shopstyle-cdn.com/pim/b4/29/b4290d085b39ce34649447713904a22c_best.jpg
5286	invalid_collection	525622372	jeans	https://img.shopstyle-cdn.com/pim/e3/8c/e38ce7eabb41fa5954c5452b7c80181b_best.jpg	645852036	womens-pants	https://img.shopstyle-cdn.com/pim/7a/43/7a43f76c1777860f913c74709f146056_best.jpg
1201	invalid_collection	658787933	dresses	https://img.shopstyle-cdn.com/pim/bf/c2/bfc277b4acd21e1137264dd1029c4628_best.jpg	649852676	womens-pants	https://img.shopstyle-cdn.com/pim/be/2a/be2a5a935636b4020e24897491d9520a_best.jpg
5131	invalid_collection	632673719	shorts	https://img.shopstyle-cdn.com/pim/15/7d/157d5700efe81f9cd240f1bd7345e7a1_best.jpg	520917601	skirts	https://img.shopstyle-cdn.com/pim/d1/0b/d10bdb49d029bde7a4dec12aa03fb6ef_best.jpg
4640	invalid_collection	604966965	dresses	https://img.shopstyle-cdn.com/pim/9c/98/9c981bef173fbc45d40452c618b0207d_best.jpg	642819561	jeans	https://img.shopstyle-cdn.com/pim/af/f7/aff7e2b7f1b811e74bec03f3762a29a7_best.jpg
5061	invalid_collection	540429868	dresses	https://img.shopstyle-cdn.com/pim/53/8c/538cadc9199e4dc09f58387394f4af8a_best.jpg	602530035	womens-pants	https://img.shopstyle-cdn.com/pim/05/0f/050f2e7e61f038306bbb1baba7cd4ef3_best.jpg
5030	invalid_collection	655929257	shorts	https://img.shopstyle-cdn.com/pim/06/08/060826b5b6be195b64339de022b19b57_best.jpg	643439118	womens-pants	https://img.shopstyle-cdn.com/pim/b3/c5/b3c53522aad55fe998c32e590927d14d_best.jpg
361	invalid_collection	477527413	dresses	https://img.shopstyle-cdn.com/pim/b2/73/b2735900a8554bf289ba34fa6d5cfaae_best.jpg	627025296	womens-pants	https://img.shopstyle-cdn.com/pim/14/29/1429c85f8b9c3bcdf6e18616555f96b3_best.jpg
1466	invalid_collection	628963355	jeans	https://img.shopstyle-cdn.com/pim/4e/eb/4eeb19725e573b2aee7112d7c9cf79db_best.jpg	662964389	womens-pants	https://img.shopstyle-cdn.com/pim/fa/59/fa594300bebd0363bd1408a324e9567a_best.jpg
5815	invalid_collection	511946557	womens-pants	https://img.shopstyle-cdn.com/pim/32/23/322300b9f566a2be112a1ce05daf6315_best.jpg	649292115	womens-pants	https://img.shopstyle-cdn.com/pim/9f/e4/9fe482849ee57ebd67719d5e8fd6aa16_best.jpg
3501	invalid_collection	613434321	dresses	https://img.shopstyle-cdn.com/pim/0c/af/0caf27176f5f3e1757d31afaba63ad8d_best.jpg	647816925	womens-pants	https://img.shopstyle-cdn.com/pim/9f/97/9f97eb3e113a56ff0f64191ec1c2b80b_best.jpg
2214	invalid_collection	646060461	skirts	https://img.shopstyle-cdn.com/pim/f7/64/f7648634bd4be85c4bbb4f5880ff0c91_best.jpg	660752718	womens-pants	https://img.shopstyle-cdn.com/pim/b7/76/b776f0839f6e722b5c123af3c3713526_best.jpg
4186	invalid_collection	625352036	jeans	https://img.shopstyle-cdn.com/pim/1b/ca/1bca2efe39ad35a9822783251ba4ded6_best.jpg	656445810	womens-pants	https://img.shopstyle-cdn.com/pim/5f/56/5f56a12918a4af2cb44aef9771997ead_best.jpg
3554	invalid_collection	652405008	skirts	https://img.shopstyle-cdn.com/pim/97/63/976385aa397a41ab40bfd1b000cf36de_best.jpg	655940705	womens-pants	https://img.shopstyle-cdn.com/pim/85/18/851847253aaa4d1fd1c12dcc3e4993ed_best.jpg
4427	invalid_collection	655577915	jeans	https://img.shopstyle-cdn.com/pim/b6/0b/b60be9a22c382459d838ea431ae677a6_best.jpg	638061920	shorts	https://img.shopstyle-cdn.com/pim/a1/13/a113c920234621702ee30a2173767da4_best.jpg
430	invalid_collection	644862395	shorts	https://img.shopstyle-cdn.com/pim/ef/e7/efe7a2e8d670d496d5ff53f1a0fc3845_best.jpg	607670227	womens-pants	https://img.shopstyle-cdn.com/pim/05/b9/05b9c6824c9bcd85fceffcd1bca9302e_best.jpg
2406	invalid_collection	626214755	jeans	https://img.shopstyle-cdn.com/pim/93/9c/939c011b938f49825775755053d363c6_best.jpg	645667593	womens-pants	https://img.shopstyle-cdn.com/pim/1b/6d/1b6d4f556b4be16d6ca52e6a4b8fcb8f_best.jpg
1284	invalid_collection	640597454	dresses	https://img.shopstyle-cdn.com/pim/55/0c/550c8824699d75239028b9cb21a70293_best.jpg	660831153	womens-tops	https://img.shopstyle-cdn.com/pim/ac/a9/aca96904f388f9061510aeabde6d02cd_best.jpg
6024	invalid_collection	649648317	dresses	https://img.shopstyle-cdn.com/pim/9e/95/9e95cbba44d857762f1248f346938fce_best.jpg	646334313	womens-tops	https://img.shopstyle-cdn.com/pim/c1/ba/c1ba79d12bb1c2ef72a5b010dc42f2ec_best.jpg
3922	invalid_collection	635483945	dresses	https://img.shopstyle-cdn.com/pim/4f/a1/4fa17fb1909fc1fb593da3e45f42c63a_best.jpg	656616107	shorts	https://img.shopstyle-cdn.com/pim/f4/27/f427351683c9af10e86a0ee1d844cdf4_best.jpg
1115	invalid_collection	667547239	womens-pants	https://img.shopstyle-cdn.com/pim/39/98/39989879342e1cca97507775d63b4040_best.jpg	658702340	womens-pants	https://img.shopstyle-cdn.com/pim/5b/51/5b51d9bbb8b1fb78eaf4004e3bbeffd2_best.jpg
4803	invalid_collection	503654729	dresses	https://img.shopstyle-cdn.com/pim/0c/ea/0cea5bf7e97d2c6dd7d5397fc5237d7f_best.jpg	542959818	skirts	https://img.shopstyle-cdn.com/pim/17/96/17969635cc49c415eae04fada02ae6f9_best.jpg
3020	invalid_collection	632504532	dresses	https://img.shopstyle-cdn.com/pim/ce/12/ce12a6f0affe90bb057ad3445748a044_best.jpg	658232857	jeans	https://img.shopstyle-cdn.com/pim/d8/ea/d8ea8480044296a454d37178db5e55bf_best.jpg
6430	invalid_collection	611095825	shorts	https://img.shopstyle-cdn.com/pim/a2/34/a23493d00d52d7a02f3e49ef8b0a9588_best.jpg	614314930	womens-pants	https://img.shopstyle-cdn.com/pim/84/66/84664d1bea23d1fef875153d2de0d7d4_best.jpg
347	invalid_collection	635106742	jeans	https://img.shopstyle-cdn.com/pim/c9/ad/c9adcb3489f85438e0c235a0afe2816e_best.jpg	648199760	shorts	https://img.shopstyle-cdn.com/pim/06/92/069211cef2f9bb3853a6cfa891ebdd09_best.jpg
392	invalid_collection	631585863	shorts	https://img.shopstyle-cdn.com/pim/fc/a6/fca65b3de7a6f2255fa869d645c938d3_best.jpg	621554130	shorts	https://img.shopstyle-cdn.com/pim/97/a9/97a9faeb502ce9ccf79c49eaf231f141_best.jpg
660	invalid_collection	652519625	dresses	https://img.shopstyle-cdn.com/pim/28/80/288054dbee14f6631d6babcebd821680_best.jpg	470029176	jeans	https://img.shopstyle-cdn.com/pim/9a/f3/9af33eb426dd793ca5cd03ebcc417024_best.jpg
2931	invalid_collection	491465876	shorts	https://img.shopstyle-cdn.com/pim/3a/b5/3ab5021f2803a9549f83bfd2de208e24_best.jpg	632977004	skirts	https://img.shopstyle-cdn.com/pim/d8/7c/d87cac659e23acfd2ab2df65f4c8fa7b_best.jpg
655	invalid_collection	666950701	womens-pants	https://img.shopstyle-cdn.com/pim/14/74/1474d2797d6f145b632e473c276f75c6_best.jpg	643657991	womens-pants	https://img.shopstyle-cdn.com/pim/04/30/0430e3eaaf26d11fc92bf182aa292af6_best.jpg
5625	invalid_collection	626734179	dresses	https://img.shopstyle-cdn.com/pim/ff/14/ff142cca8dc6252c4aff00774eb97ab9_best.jpg	656904073	dresses	https://img.shopstyle-cdn.com/pim/c3/ce/c3cebdf4d0bd0e091b7687fc6078967e_best.jpg
4072	invalid_collection	542917620	shorts	https://img.shopstyle-cdn.com/pim/85/20/85205f4207bf9e14fe4d4ec95573f421_best.jpg	633409517	shorts	https://img.shopstyle-cdn.com/pim/82/88/82888d18f73baf621ad4a47634616c50_best.jpg
3189	invalid_collection	609059840	jeans	https://img.shopstyle-cdn.com/pim/4f/25/4f25df268b22e5180e5234133d0e37d2_best.jpg	620956925	jeans	https://img.shopstyle-cdn.com/pim/09/2e/092eabde848f0a680352499406d69846_best.jpg
2539	invalid_collection	664159501	jackets	https://img.shopstyle-cdn.com/pim/3d/d0/3dd005bca4e70eea8f279458a4a4475d_best.jpg	668478682	jackets	https://img.shopstyle-cdn.com/pim/16/18/1618ccea7c32457a5c3894256c22da67_best.jpg
3457	invalid_collection	537306514	sweatshirts	https://img.shopstyle-cdn.com/pim/5c/99/5c991c92b4ed788b8dd576a0bdbdbee0_best.jpg	661644540	sweatshirts	https://img.shopstyle-cdn.com/pim/7d/f4/7df4206a81fab3a72eb895fe8c3708c0_best.jpg
4575	invalid_collection	664691004	womens-pants	https://img.shopstyle-cdn.com/pim/28/a3/28a38b8ea70c7dd513d1b057d987b87c_best.jpg	644763853	womens-pants	https://img.shopstyle-cdn.com/pim/38/ba/38ba2a07e4a3bdc79abd0b69867cee96_best.jpg
488	invalid_collection	658702929	jeans	https://img.shopstyle-cdn.com/pim/30/1d/301dec347cd2c190ea526d2d8362e925_best.jpg	661840409	skirts	https://img.shopstyle-cdn.com/pim/db/3b/db3b0ea6b0a4ef398cd1fc59ff6794a1_best.jpg
1320	invalid_collection	610521409	dresses	https://img.shopstyle-cdn.com/pim/35/e7/35e76270113953766939a24b1dca94f5_best.jpg	656746743	jeans	https://img.shopstyle-cdn.com/pim/8a/49/8a4903af71a1de4b4edbc0370987d4c7_best.jpg
2049	invalid_collection	457125220	jeans	https://img.shopstyle-cdn.com/pim/ff/44/ff4419e2ec8f3262967135a481cbff28_best.jpg	628652511	jeans	https://img.shopstyle-cdn.com/pim/bd/e9/bde98c79e334a4fdaeb3ffb7da691a60_best.jpg
1406	invalid_collection	657444764	jeans	https://img.shopstyle-cdn.com/pim/5f/99/5f9906b6725bd3fb21e23f0273bfb46c_best.jpg	640870925	womens-pants	https://img.shopstyle-cdn.com/pim/e9/bd/e9bd1d9db35ca588e975670a7fdaf2fa_best.jpg
1238	invalid_collection	631143611	womens-tops	https://img.shopstyle-cdn.com/pim/6b/bf/6bbf728aae83a0c8f51d0149e8e5b63b_best.jpg	660081744	womens-tops	https://img.shopstyle-cdn.com/pim/a9/98/a998f27703de2539d047628e5ebd8442_best.jpg
5277	invalid_collection	649659781	sweatshirts	https://img.shopstyle-cdn.com/pim/4f/eb/4feb6bcdf9187457e16ece1b925ec3ff_best.jpg	649194614	sweatshirts	https://img.shopstyle-cdn.com/pim/f6/6d/f66d3e18d5630d4256ac25592fa2e16d_best.jpg
419	invalid_collection	626072423	jackets	https://img.shopstyle-cdn.com/pim/61/b9/61b92ea97cf7ffc8e0c94e8992ec6980_best.jpg	656250563	jackets	https://img.shopstyle-cdn.com/pim/53/ac/53ac40ebc0eb37983a70aadf8c575e54_best.jpg
2678	invalid_collection	656503750	womens-tops	https://img.shopstyle-cdn.com/pim/bf/9b/bf9ba5e35c1e7356c8daaf2cf47ec9ce_best.jpg	655552761	womens-tops	https://img.shopstyle-cdn.com/pim/c9/03/c9039ada2f4fa1de8332e7091f82a6c0_best.jpg
3512	invalid_collection	649175239	shorts	https://img.shopstyle-cdn.com/pim/02/aa/02aa9b260418d1224e79057d657fa92a_best.jpg	659838031	shorts	https://img.shopstyle-cdn.com/pim/dd/c8/ddc83db7078b9964e6b15b1bcc6f6b6c_best.jpg
4225	invalid_collection	645229529	dresses	https://img.shopstyle-cdn.com/pim/01/ce/01cedc3c9ced5efe5e731c21faaa59eb_best.jpg	633921098	dresses	https://img.shopstyle-cdn.com/pim/c0/e8/c0e8e24d45015559cedcbb1e09c98497_best.jpg
4996	invalid_collection	658069941	sweaters	https://img.shopstyle-cdn.com/pim/6f/4a/6f4a008dc74c85e5ccb712ce9a7305d2_best.jpg	652875283	sweaters	https://img.shopstyle-cdn.com/pim/6d/c2/6dc2ec8e58711864c844174773b77969_best.jpg
4136	invalid_collection	639466896	sweaters	https://img.shopstyle-cdn.com/pim/58/d0/58d0804130631a12d6dfb224abd0e0b6_best.jpg	631542780	sweaters	https://img.shopstyle-cdn.com/pim/42/8c/428cc68abf5d3afc0fc38c7d7983b205_best.jpg
4291	invalid_collection	481904637	shorts	https://img.shopstyle-cdn.com/pim/30/49/3049bcff7126df2f74015c712e0d38a1_best.jpg	612899338	skirts	https://img.shopstyle-cdn.com/pim/7f/f7/7ff73f09d0714aa91d702ec3af4ea61e_best.jpg
907	invalid_collection	430730384	jeans	https://img.shopstyle-cdn.com/pim/30/9e/309ec4c62d50f1aa84f9f1a63435c5d7_best.jpg	625878121	shorts	https://img.shopstyle-cdn.com/pim/7d/81/7d81a114366bc8f1e18dbb8992fc3c8a_best.jpg
318	invalid_collection	657922415	womens-tops	https://img.shopstyle-cdn.com/pim/90/4a/904af59c264ecde589e9f10dd6adac7e_best.jpg	649399824	womens-tops	https://img.shopstyle-cdn.com/pim/54/8b/548bb552a12096f217026500166b03a9_best.jpg
5624	invalid_collection	641476128	dresses	https://img.shopstyle-cdn.com/pim/42/52/42529529cc047d08e95775a9a4403e88_best.jpg	628194008	womens-tops	https://img.shopstyle-cdn.com/pim/92/c6/92c6f916e43e7855e2374b9678e8b908_best.jpg
3265	invalid_collection	648134854	dresses	https://img.shopstyle-cdn.com/pim/09/7c/097cc60948f69865199e1872b9b4c872_best.jpg	656502545	dresses	https://img.shopstyle-cdn.com/pim/b5/e4/b5e4838c445fb6e693b2649c8d42aca5_best.jpg
1444	invalid_collection	664939563	dresses	https://img.shopstyle-cdn.com/pim/73/8c/738c673afdb956fec69ee5fe1e9d6553_best.jpg	665790705	womens-tops	https://img.shopstyle-cdn.com/pim/ad/ec/adec1ea695b04490064b89c859202b28_best.jpg
3652	invalid_collection	645197772	shorts	https://img.shopstyle-cdn.com/pim/e2/1e/e21eccab725908a4647a8cb2dc20a19c_best.jpg	656024278	shorts	https://img.shopstyle-cdn.com/pim/ab/a8/aba84338905f0b62db6e18883402622e_best.jpg
4936	invalid_collection	645008940	sweaters	https://img.shopstyle-cdn.com/pim/ff/ad/ffadfe6b3ce8fed97a889fd64c4a1cd4_best.jpg	658196724	sweaters	https://img.shopstyle-cdn.com/pim/cd/9f/cd9f511b73f473abeb9beb2a13f01360_best.jpg
1603	invalid_collection	645851981	dresses	https://img.shopstyle-cdn.com/pim/ee/97/ee97084ba68e659de474594ad1533363_best.jpg	655446517	skirts	https://img.shopstyle-cdn.com/pim/7d/17/7d17efe81ef07b31bc17f6d162ff17b1_best.jpg
6192	invalid_collection	640225243	shorts	https://img.shopstyle-cdn.com/pim/93/c0/93c0300a530d3127033a5935c3570689_best.jpg	643489122	shorts	https://img.shopstyle-cdn.com/pim/d7/d3/d7d3e567bf5d7a6cc17f7db495d86d71_best.jpg
994	invalid_collection	663832792	skirts	https://img.shopstyle-cdn.com/pim/0d/76/0d76cc63d10d3ec45f8c9f5b6f49642a_best.jpg	659047980	womens-pants	https://img.shopstyle-cdn.com/pim/e4/88/e488faa67951ed1c8724f28334b28abd_best.jpg
1756	invalid_collection	647646819	sweaters	https://img.shopstyle-cdn.com/pim/7e/0a/7e0ad11c9fdfd31f862b065c5742098c_best.jpg	666567244	sweaters	https://img.shopstyle-cdn.com/pim/43/e5/43e55ad452b547c52c7ba3a4b705cf5d_best.jpg
327	invalid_collection	649728052	jeans	https://img.shopstyle-cdn.com/pim/ab/83/ab83eb69d0d414b5f0dffcc0034db6d8_best.jpg	622332589	shorts	https://img.shopstyle-cdn.com/pim/f2/5d/f25d3e3b9dd6e96649a8a0c259d55cbe_best.jpg
3237	invalid_collection	609729243	sweatshirts	https://img.shopstyle-cdn.com/pim/10/dc/10dcc9204b23598ee4dd5fcdd4b4a324_best.jpg	632627568	sweatshirts	https://img.shopstyle-cdn.com/pim/d4/e7/d4e7a9380929254f79410ec70e095074_best.jpg
4082	invalid_collection	663294515	dresses	https://img.shopstyle-cdn.com/pim/61/83/618303dc4da69b1cd139e886c7003eeb_best.jpg	641435249	shorts	https://img.shopstyle-cdn.com/pim/9c/df/9cdfdba59357420e84ce34b9916cd71a_best.jpg
1086	invalid_collection	457912464	jeans	https://img.shopstyle-cdn.com/pim/d0/57/d057c15d47391eca25c7698030e62eb4_best.jpg	633864270	womens-pants	https://img.shopstyle-cdn.com/pim/ac/dd/acdd9236a082e25ef7eeeab0df7b50ba_best.jpg
